gameId	playId	playType	season	seasonType	week	preSnapHomeScore	preSnapVisitorScore	playDirection	quarter	gameClock	down	yardsToGo	yardline	yardlineSide	yardlineNumber	absoluteYardlineNumber	possessionFlag	homeTeamFlag	teamAbbr	frame	displayName	esbId	gsisId	jerseyNumber	nflId	position	positionGroup	time	x	y	s	o	dir	event	playDescription
2019092905	4148	play_type_pass	2019	REG	4	17	24	right	4	02:17	1	10	IND 25	IND	25	35	1.0	1.0	IND	28	Anthony Castonzo	CAS792239	00-0027960	74.0	2495137.0	T	OL	2019-09-29 19:58:17.300	33.2	33.02	0.63	84.45	11.8		(2:17) (Shotgun) J.Brissett pass short left intended for Z.Pascal INTERCEPTED by E.Harris at IND 30. E.Harris for 30 yards, TOUCHDOWN.
2019092905	4148	play_type_pass	2019	REG	4	17	24	right	4	02:17	1	10	IND 25	IND	25	35	1.0	1.0	IND	29	Anthony Castonzo	CAS792239	00-0027960	74.0	2495137.0	T	OL	2019-09-29 19:58:17.400	33.21	33.08	0.59	84.45	5.8		(2:17) (Shotgun) J.Brissett pass short left intended for Z.Pascal INTERCEPTED by E.Harris at IND 30. E.Harris for 30 yards, TOUCHDOWN.
2019092905	4148	play_type_pass	2019	REG	4	17	24	right	4	02:17	1	10	IND 25	IND	25	35	1.0	1.0	IND	30	Anthony Castonzo	CAS792239	00-0027960	74.0	2495137.0	T	OL	2019-09-29 19:58:17.500	33.22	33.13	0.53	87.41	7.29		(2:17) (Shotgun) J.Brissett pass short left intended for Z.Pascal INTERCEPTED by E.Harris at IND 30. E.Harris for 30 yards, TOUCHDOWN.
2019092905	4148	play_type_pass	2019	REG	4	17	24	right	4	02:17	1	10	IND 25	IND	25	35	1.0	1.0	IND	31	Anthony Castonzo	CAS792239	00-0027960	74.0	2495137.0	T	OL	2019-09-29 19:58:17.600	33.23	33.17	0.45	87.41	4.85		(2:17) (Shotgun) J.Brissett pass short left intended for Z.Pascal INTERCEPTED by E.Harris at IND 30. E.Harris for 30 yards, TOUCHDOWN.
2019092905	4148	play_type_pass	2019	REG	4	17	24	right	4	02:17	1	10	IND 25	IND	25	35	1.0	1.0	IND	32	Anthony Castonzo	CAS792239	00-0027960	74.0	2495137.0	T	OL	2019-09-29 19:58:17.700	33.24	33.21	0.36	87.41	9.47		(2:17) (Shotgun) J.Brissett pass short left intended for Z.Pascal INTERCEPTED by E.Harris at IND 30. E.Harris for 30 yards, TOUCHDOWN.
2019092905	4148	play_type_pass	2019	REG	4	17	24	right	4	02:17	1	10	IND 25	IND	25	35	1.0	1.0	IND	33	Anthony Castonzo	CAS792239	00-0027960	74.0	2495137.0	T	OL	2019-09-29 19:58:17.800	33.25	33.23	0.26	83.67	24.42		(2:17) (Shotgun) J.Brissett pass short left intended for Z.Pascal INTERCEPTED by E.Harris at IND 30. E.Harris for 30 yards, TOUCHDOWN.
2019092905	4148	play_type_pass	2019	REG	4	17	24	right	4	02:17	1	10	IND 25	IND	25	35	1.0	1.0	IND	34	Anthony Castonzo	CAS792239	00-0027960	74.0	2495137.0	T	OL	2019-09-29 19:58:17.900	33.26	33.26	0.21	82.65	23.8		(2:17) (Shotgun) J.Brissett pass short left intended for Z.Pascal INTERCEPTED by E.Harris at IND 30. E.Harris for 30 yards, TOUCHDOWN.
2019092905	4148	play_type_pass	2019	REG	4	17	24	right	4	02:17	1	10	IND 25	IND	25	35	1.0	1.0	IND	35	Anthony Castonzo	CAS792239	00-0027960	74.0	2495137.0	T	OL	2019-09-29 19:58:18.000	33.26	33.27	0.12	79.85	25.66		(2:17) (Shotgun) J.Brissett pass short left intended for Z.Pascal INTERCEPTED by E.Harris at IND 30. E.Harris for 30 yards, TOUCHDOWN.
2019092905	4148	play_type_pass	2019	REG	4	17	24	right	4	02:17	1	10	IND 25	IND	25	35	1.0	1.0	IND	36	Anthony Castonzo	CAS792239	00-0027960	74.0	2495137.0	T	OL	2019-09-29 19:58:18.100	33.26	33.29	0.13	74.81	0.76		(2:17) (Shotgun) J.Brissett pass short left intended for Z.Pascal INTERCEPTED by E.Harris at IND 30. E.Harris for 30 yards, TOUCHDOWN.
2019092905	4148	play_type_pass	2019	REG	4	17	24	right	4	02:17	1	10	IND 25	IND	25	35	1.0	1.0	IND	37	Anthony Castonzo	CAS792239	00-0027960	74.0	2495137.0	T	OL	2019-09-29 19:58:18.200	33.24	33.31	0.23	80.46	328.12		(2:17) (Shotgun) J.Brissett pass short left intended for Z.Pascal INTERCEPTED by E.Harris at IND 30. E.Harris for 30 yards, TOUCHDOWN.
