gameId	playId	playType	season	seasonType	week	preSnapHomeScore	preSnapVisitorScore	playDirection	quarter	gameClock	down	yardsToGo	yardline	yardlineSide	yardlineNumber	absoluteYardlineNumber	possessionFlag	homeTeamFlag	teamAbbr	frame	displayName	esbId	gsisId	jerseyNumber	nflId	position	positionGroup	time	x	y	s	o	dir	event	playDescription
2019120500	4210	play_type_pass	2019	REG	14	31	14	right	4	04:34	2	1	CHI 19	CHI	19	91	0.0	1.0	CHI	40	Buster Skrine	SKR296636	00-0028075	24.0	2495343.0	CB	DB	2019-12-06 04:12:01.800	98.03	17.93	0.51	311.18	63.87		(4:34) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper for 19 yards, TOUCHDOWN.
2019120500	4210	play_type_pass	2019	REG	14	31	14	right	4	04:34	2	1	CHI 19	CHI	19	91	0.0	1.0	CHI	41	Buster Skrine	SKR296636	00-0028075	24.0	2495343.0	CB	DB	2019-12-06 04:12:01.900	98.07	17.95	0.43	311.18	54.26		(4:34) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper for 19 yards, TOUCHDOWN.
2019120500	4210	play_type_pass	2019	REG	14	31	14	right	4	04:34	2	1	CHI 19	CHI	19	91	0.0	1.0	CHI	42	Buster Skrine	SKR296636	00-0028075	24.0	2495343.0	CB	DB	2019-12-06 04:12:02.000	98.1	17.97	0.31	311.18	47.6		(4:34) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper for 19 yards, TOUCHDOWN.
2019120500	4210	play_type_pass	2019	REG	14	31	14	right	4	04:34	2	1	CHI 19	CHI	19	91	0.0	1.0	CHI	43	Buster Skrine	SKR296636	00-0028075	24.0	2495343.0	CB	DB	2019-12-06 04:12:02.100	98.11	17.98	0.16	310.12	45.78		(4:34) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper for 19 yards, TOUCHDOWN.
2019120500	4210	play_type_pass	2019	REG	14	31	14	right	4	04:34	2	1	CHI 19	CHI	19	91	0.0	1.0	CHI	44	Buster Skrine	SKR296636	00-0028075	24.0	2495343.0	CB	DB	2019-12-06 04:12:02.200	98.12	17.99	0.03	307.81	49.73		(4:34) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper for 19 yards, TOUCHDOWN.
2019120500	4210	play_type_pass	2019	REG	14	31	14	right	4	04:34	2	1	CHI 19	CHI	19	91	0.0	1.0	CHI	45	Buster Skrine	SKR296636	00-0028075	24.0	2495343.0	CB	DB	2019-12-06 04:12:02.300	98.12	17.99	0.07	306.84	241.25		(4:34) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper for 19 yards, TOUCHDOWN.
2019120500	4210	play_type_pass	2019	REG	14	31	14	right	4	04:34	2	1	CHI 19	CHI	19	91	0.0	1.0	CHI	46	Buster Skrine	SKR296636	00-0028075	24.0	2495343.0	CB	DB	2019-12-06 04:12:02.400	98.11	17.98	0.13	304.18	248.94		(4:34) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper for 19 yards, TOUCHDOWN.
2019120500	4210	play_type_pass	2019	REG	14	31	14	right	4	04:34	2	1	CHI 19	CHI	19	91	0.0	1.0	CHI	47	Buster Skrine	SKR296636	00-0028075	24.0	2495343.0	CB	DB	2019-12-06 04:12:02.500	98.09	17.98	0.21	301.13	247.74		(4:34) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper for 19 yards, TOUCHDOWN.
2019120500	4210	play_type_pass	2019	REG	14	31	14	right	4	04:34	2	1	CHI 19	CHI	19	91	0.0	1.0	CHI	48	Buster Skrine	SKR296636	00-0028075	24.0	2495343.0	CB	DB	2019-12-06 04:12:02.600	98.06	17.97	0.31	299.25	253.18		(4:34) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper for 19 yards, TOUCHDOWN.
2019120500	4210	play_type_pass	2019	REG	14	31	14	right	4	04:34	2	1	CHI 19	CHI	19	91	0.0	1.0	CHI	49	Buster Skrine	SKR296636	00-0028075	24.0	2495343.0	CB	DB	2019-12-06 04:12:02.700	98.03	17.96	0.4	297.97	252.61		(4:34) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper for 19 yards, TOUCHDOWN.
