gameId	playId	playType	season	seasonType	week	preSnapHomeScore	preSnapVisitorScore	playDirection	quarter	gameClock	down	yardsToGo	yardline	yardlineSide	yardlineNumber	absoluteYardlineNumber	possessionFlag	homeTeamFlag	teamAbbr	frame	displayName	esbId	gsisId	jerseyNumber	nflId	position	positionGroup	time	x	y	s	o	dir	event	playDescription
2019120806	3861	play_type_pass	2019	REG	14	33	42	right	4	06:12	2	15	SF 21	SF	21	89	1.0	1.0	NO	33	Drew Brees	BRE229498	00-0020531	9.0	2504775.0	QB	QB	2019-12-08 20:52:29.300	83.8	28.91	0.12	301.31	89.57		(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7
2019120806	3861	play_type_pass	2019	REG	14	33	42	right	4	06:12	2	15	SF 21	SF	21	89	1.0	1.0	NO	34	Drew Brees	BRE229498	00-0020531	9.0	2504775.0	QB	QB	2019-12-08 20:52:29.400	83.82	28.93	0.23	297.63	85.98		(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7
2019120806	3861	play_type_pass	2019	REG	14	33	42	right	4	06:12	2	15	SF 21	SF	21	89	1.0	1.0	NO	35	Drew Brees	BRE229498	00-0020531	9.0	2504775.0	QB	QB	2019-12-08 20:52:29.500	83.87	28.99	0.43	295.08	60.44		(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7
2019120806	3861	play_type_pass	2019	REG	14	33	42	right	4	06:12	2	15	SF 21	SF	21	89	1.0	1.0	NO	36	Drew Brees	BRE229498	00-0020531	9.0	2504775.0	QB	QB	2019-12-08 20:52:29.600	83.91	28.97	0.41	291.87	83.75		(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7
2019120806	3861	play_type_pass	2019	REG	14	33	42	right	4	06:12	2	15	SF 21	SF	21	89	1.0	1.0	NO	37	Drew Brees	BRE229498	00-0020531	9.0	2504775.0	QB	QB	2019-12-08 20:52:29.700	83.98	28.86	0.63	301.18	119.47		(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7
2019120806	3861	play_type_pass	2019	REG	14	33	42	right	4	06:12	2	15	SF 21	SF	21	89	1.0	1.0	NO	38	Drew Brees	BRE229498	00-0020531	9.0	2504775.0	QB	QB	2019-12-08 20:52:29.800	84.05	28.8	0.72	303.99	124.02		(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7
2019120806	3861	play_type_pass	2019	REG	14	33	42	right	4	06:12	2	15	SF 21	SF	21	89	1.0	1.0	NO	39	Drew Brees	BRE229498	00-0020531	9.0	2504775.0	QB	QB	2019-12-08 20:52:29.900	84.12	28.75	0.76	305.92	126.24		(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7
2019120806	3861	play_type_pass	2019	REG	14	33	42	right	4	06:12	2	15	SF 21	SF	21	89	1.0	1.0	NO	40	Drew Brees	BRE229498	00-0020531	9.0	2504775.0	QB	QB	2019-12-08 20:52:30.000	84.19	28.71	0.78	303.89	126.05		(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7
2019120806	3861	play_type_pass	2019	REG	14	33	42	right	4	06:12	2	15	SF 21	SF	21	89	1.0	1.0	NO	41	Drew Brees	BRE229498	00-0020531	9.0	2504775.0	QB	QB	2019-12-08 20:52:30.100	84.26	28.67	0.77	299.67	125.52		(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7
2019120806	3861	play_type_pass	2019	REG	14	33	42	right	4	06:12	2	15	SF 21	SF	21	89	1.0	1.0	NO	42	Drew Brees	BRE229498	00-0020531	9.0	2504775.0	QB	QB	2019-12-08 20:52:30.200	84.31	28.63	0.74	303.02	126.07		(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7
2019120806	3861	play_type_pass	2019	REG	14	33	42	right	4	06:12	2	15	SF 21	SF	21	89	1.0	1.0	NO	43	Drew Brees	BRE229498	00-0020531	9.0	2504775.0	QB	QB	2019-12-08 20:52:30.300	84.37	28.59	0.72	303.02	126.38		(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7
2019120806	3861	play_type_pass	2019	REG	14	33	42	right	4	06:12	2	15	SF 21	SF	21	89	1.0	1.0	NO	44	Drew Brees	BRE229498	00-0020531	9.0	2504775.0	QB	QB	2019-12-08 20:52:30.400	84.44	28.51	0.81	295.46	131.07		(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7
2019120806	3861	play_type_pass	2019	REG	14	33	42	right	4	06:12	2	15	SF 21	SF	21	89	1.0	1.0	NO	45	Drew Brees	BRE229498	00-0020531	9.0	2504775.0	QB	QB	2019-12-08 20:52:30.500	84.5	28.46	0.81	291.3	133.75		(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7
2019120806	3861	play_type_pass	2019	REG	14	33	42	right	4	06:12	2	15	SF 21	SF	21	89	1.0	1.0	NO	46	Drew Brees	BRE229498	00-0020531	9.0	2504775.0	QB	QB	2019-12-08 20:52:30.600	84.55	28.38	0.86	278.07	139.16		(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7
2019120806	3861	play_type_pass	2019	REG	14	33	42	right	4	06:12	2	15	SF 21	SF	21	89	1.0	1.0	NO	47	Drew Brees	BRE229498	00-0020531	9.0	2504775.0	QB	QB	2019-12-08 20:52:30.700	84.61	28.31	0.87	262.91	141.56		(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7
2019120806	3861	play_type_pass	2019	REG	14	33	42	right	4	06:12	2	15	SF 21	SF	21	89	1.0	1.0	NO	48	Drew Brees	BRE229498	00-0020531	9.0	2504775.0	QB	QB	2019-12-08 20:52:30.800	84.51	28.29	0.56	286.12	183.61		(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7
